"","wind_1_coefficients","wind_2_coefficients","wind_3_coefficients","wind_1_coefficients_lower_CI","wind_1_coefficients_upper_CI","wind_2_coefficients_lower_CI","wind_2_coefficients_upper_CI","wind_3_coefficients_lower_CI","wind_3_coefficients_upper_CI","slides_1_coefficients","slides_2_coefficients","slides_3_coefficients","slides_1_coefficients_lower_CI","slides_1_coefficients_upper_CI","slides_2_coefficients_lower_CI","slides_2_coefficients_upper_CI","slides_3_coefficients_lower_CI","slides_3_coefficients_upper_CI"
"1770",31.7219450698094,48.5427398634491,7.65882486840506,-16.1485591983001,79.5924493379188,3.27874691454529,93.8067328123529,-106.229293316787,121.546943053597,212.722386871924,213.614170338945,403.100703101501,17.8725061023607,407.572267641487,25.0159341012629,402.212406576627,19.0286906273429,787.172715575659
"1771",34.0182475713783,29.4545344365203,6.59550444265394,-20.1157257887766,88.1522209315332,-10.8724451410216,69.7815140140622,-102.551461636511,115.742470521819,158.170866260451,197.779377951497,366.541478882848,-9.52177127669569,325.863503797598,42.5766654892404,352.982090413753,-12.4797027275309,745.562660493227
"1772",35.1993856087966,32.9578794426806,15.8877459287716,-14.9291691109614,85.3279403285546,-6.43862481588073,72.354383701242,-89.0897374241776,120.865229281721,256.957039998787,162.429818692032,455.044750390001,72.1965809329378,441.717499064637,-5.24458843673227,330.104225820795,42.8017426976253,867.287758082377
"1773",27.6699252178848,30.0393295373307,8.88356111603175,-27.9850623060078,83.3249127417773,-6.84253252867113,66.9211916033326,-96.6871703535279,114.454292585591,211.918141024517,200.36295529998,421.604747161511,31.223668128419,392.612613920616,45.4768441339768,355.249066465983,36.6746456901579,806.534848632865
"1774",42.492843460579,47.2578594458372,23.0482095029529,-10.7381622257566,95.7238491469145,0.595442679190221,93.9202762124841,-86.312227295358,132.408646301264,245.254268812027,179.158224807582,429.730299232346,21.1980418260509,469.310495798003,2.64452430234184,355.671925312822,29.2110699289265,830.249528535766
"1775",36.0827523486678,37.6138252214681,17.2247615452176,-15.2885141774165,87.454018874752,-9.54792152813078,84.7755719710669,-94.7061445703417,129.155667660777,249.324597112412,183.318557103872,471.001532489898,57.55316084434,441.096033380484,14.5266220836748,352.11049212407,51.31939290698,890.683672072815
"1776",28.1827878509819,34.2738591552522,3.61847607662157,-27.2334804322757,83.5990561342394,-8.39691447233163,76.9446327828361,-108.3786010035,115.615553156743,146.641200377644,159.27288932368,389.498105546137,-13.1952607587738,306.477661514061,21.6237764072251,296.922002240136,-24.9362163454373,803.932427437712
"1777",22.9108642826126,24.7385169449331,8.24045272361985,-21.4094163951916,67.2311449604168,-16.5935101154595,66.0705440053256,-104.029589229375,120.510494676614,204.960484732295,168.448486164072,403.835815720265,27.2326595813385,382.688309883251,10.1220535056139,326.774918822529,-7.46760800699661,815.139239447526
"1778",40.2884814537948,41.9702109331528,13.0489797662935,-9.53868715310252,90.1156500606921,-5.20680275108786,89.1472246173935,-97.897300245593,123.99525977818,245.687224060221,180.136877084933,407.502678929301,64.8961207789016,426.47832734154,7.5461847361982,352.727569433667,-2.96644257091282,817.971800429515
"1779",47.07716075471,30.2376449496325,-7.01283615890063,-7.6927907576504,101.84711226707,-9.89023298514547,70.3655228844104,-107.310840464855,93.2851681470541,200.615288756776,212.926661937253,489.447712912788,13.6874836730424,387.54309384051,51.2205549075026,374.632768967003,61.4574908065192,917.437935019056
"1780",38.5378498657982,29.9258583233208,2.54225009457706,-19.7114131302146,96.787112861811,-9.31750307309662,69.1692197197383,-104.899715336952,109.984215526106,213.902898184632,149.072485825976,477.91525516622,20.2509213066389,407.554875062625,5.45598166365662,292.688989988295,34.5787445841946,921.251765748246
"1781",29.454915451539,29.073519883928,6.68499867700703,-22.1628116625084,81.0726425655865,-12.3789636468031,70.526003414659,-99.596901271861,112.966898625875,232.425163181032,147.316733200228,362.647219314327,29.000836614216,435.849489747849,13.9390972776064,280.694369122849,-57.4847040038383,782.779142632492
"1782",38.0146353221729,30.3501491039818,-2.86908257472849,-14.2993099051739,90.3285805495197,-12.886393148075,73.5866913560386,-104.245620174831,98.5074550253735,174.239462616146,170.431473744616,438.670796366314,-9.83255121068345,358.311476442976,20.6038363915129,320.259111097719,15.4844813713033,861.857111361325
"1783",17.3834407823612,32.2480940755902,-14.7702773239906,-33.4969649928036,68.2638465575261,-10.8156631160723,75.3118512672527,-121.909266620998,92.3687119730166,151.28401952515,197.339352651806,432.466024617397,-24.2629674022209,326.831006452521,41.9521368465523,352.726568457059,-1.70887804483357,866.640927279627
"1784",27.3828800714896,21.4319024595957,9.02987933919823,-24.0605669442089,78.826327087188,-23.6024771786078,66.4662820977991,-101.157886528079,119.217645206475,160.064361014988,164.839574868514,417.603076334693,-5.73325895262346,325.861980982599,12.3865616810593,317.292588055968,14.5584396699944,820.647712999391
"1785",46.2711018593537,21.0466492184836,17.775585117464,-0.927971713576198,93.4701754322836,-20.6843441493699,62.7776425863371,-88.522128413222,124.07329864815,232.720397266769,154.972473607334,484.08207643895,46.4179649169852,419.022829616553,5.9466592863032,303.998287928364,92.6618709382416,875.502281939659
"1786",30.6451422538241,30.9279990370004,13.0880295922473,-27.7758124530857,89.0660969607339,-7.76744458386514,69.623442657866,-98.7919208726865,124.967980057181,207.570049238086,225.511813096844,470.555011748246,31.2326868531337,383.907411623038,77.8224140870484,373.20121210664,67.3219953695508,873.788028126941
"1787",24.4071503565173,29.0235997585053,11.8666799242977,-22.6677420062145,71.4820427192492,-9.31928551862232,67.3664850356329,-100.021771577905,123.755131426501,216.568854594072,216.614952035062,374.710969164116,27.5588218335995,405.578887354545,59.7547402697867,373.475163800336,-1.17467770680548,750.596616035037
"1788",31.6903434454444,37.1057268610441,18.3529992969118,-20.9950630156303,84.3757499065191,-5.31568658374191,79.5271403058302,-88.0243732034683,124.730371797292,223.485780730643,193.529425090323,414.99624170324,29.772390715664,417.199170745621,34.3860546636715,352.672795516974,39.0121708341879,790.980312572291
"1789",43.0335030375681,30.2193111176338,-4.88311269125023,-7.84580856651863,93.9128146416548,-8.39668989738455,68.8353121326521,-112.046575303505,102.280349921004,213.517645369622,195.286043841002,405.74268647657,28.7502326635529,398.285058075691,47.896303203989,342.675784478015,-20.795981792599,832.281354745739
"1790",21.2277603577938,22.9205434106944,14.2343808004166,-29.9304820083967,72.3860027239844,-17.2448419934453,63.085928814834,-94.6565266936391,123.125288294472,197.015540298238,180.985355341441,418.328842877925,41.4829769099689,352.548103686507,41.2565574213819,320.714153261501,24.7701367209785,811.887549034872
"1791",28.3604956825716,30.9706237007412,11.6068325274435,-21.063729562435,77.7847209275782,-14.5477308457127,76.4889782471951,-88.9963796504202,112.210044705307,241.448414038585,166.98875932049,477.785456464732,56.2391371471265,426.657690930043,15.732663470279,318.244855170701,94.0463073203567,861.524605609106
"1792",22.863904360653,31.2152567112885,7.47174276142823,-29.7756207139439,75.5034294352499,-7.94796241966123,70.3784758422382,-104.981020268714,119.92450579157,190.476301705225,205.626820646088,469.188948812928,14.7065572793997,366.24604613105,55.0383295330325,356.215311759144,50.9036889313418,887.474208694513
"1793",38.2207364375829,40.152225497826,12.526923045147,-19.9452518193702,96.386724694536,-4.61255090527263,84.9170019009247,-97.5904805582539,122.644326648548,203.386855467948,208.525751330391,473.10475522674,9.24933192089438,397.524379015002,41.677440739055,375.374061921728,71.1434805800826,875.066029873397
"1794",36.2953471538065,37.1313770694968,12.1879204871052,-19.9623303616745,92.5530246692875,-4.96308555661854,79.2258396956121,-96.1290846260455,120.504925600256,162.647882925949,211.02339876235,441.506701126979,6.89812960597831,318.397636245919,43.7364121315162,378.310385393183,53.3435878594131,829.669814394545
"1795",23.5695920027054,34.9969679733164,14.2148938321982,-31.9948374098405,79.1340214152513,-8.15977629902469,78.1537122456576,-97.0206483639006,125.450436028297,171.298936981684,202.171613884461,456.554084610026,5.63477953463581,336.963094428732,29.7484072804842,374.594820488437,62.7557569180019,850.35241230205
"1796",30.7527278971283,32.4038782676142,-8.82511701190642,-16.9715054883326,78.4769612825893,-5.77525376141929,70.5830102966478,-109.60379996107,91.9535659372568,211.581547165054,222.989447545654,475.919364801125,12.5010709901046,410.662023340003,64.0037876946452,381.975107396662,81.0974623681079,870.741267234143
"1797",33.7157929471232,27.8526951665536,17.8514723530317,-18.2384340721047,85.6700199663512,-21.3776282231706,77.0830185562777,-91.9983852358031,127.701329941867,232.493705080872,150.474093211606,516.280621292939,46.2288185747094,418.758591587034,-18.7157132665818,319.663899689795,97.7813630174576,934.779879568421
"1798",27.9541257467187,41.4377593348734,2.62868994336963,-25.7961497691182,81.7044012625556,-4.78036119769988,87.6558798674467,-110.976008913635,116.233388800375,233.182574192353,164.752926020788,411.328401783905,44.501530968101,421.863617416605,13.6457475760895,315.860104465487,5.49234379879567,817.164459769015
"1799",25.3197980035391,24.3898588340548,3.29424787765308,-23.4915623520222,74.1311583591004,-13.1155817809971,61.8952994491068,-99.7690107749392,106.357506530245,199.063640322258,199.170376558293,428.838961518671,27.9298549720436,370.197425672473,59.182528917014,339.158224199572,4.42296310578462,853.254959931557
"1800",38.9763091278225,23.0995248226746,12.2697386753224,-10.9665323103876,88.9191505660326,-17.7797576130418,63.9788072583911,-97.113294774917,121.652772125562,216.920747054137,171.960657692887,491.867648065148,12.6908702392069,421.150623869068,26.0143622950231,317.906953090751,71.0262092740414,912.709086856254
"1801",40.1768651107982,41.9410702615736,12.098553933246,-18.0198657084056,98.373595930002,-2.44660536103654,86.3287458841837,-98.3075832929212,122.504691159413,167.708885530035,204.827317017629,479.667920493285,-14.164758316494,349.582529376563,26.7909037108291,382.863730324428,61.7760814360353,897.559759550534
"1802",19.617318011128,13.9055182737897,21.8085297457554,-29.3749752567028,68.6096112789589,-20.4744596708923,48.2854962184717,-85.7309794302984,129.348038921809,254.298033184665,203.180445451538,446.438862637919,80.9223752047309,427.673691164598,51.5397133038676,354.821177599209,44.3237101091361,848.554015166702
"1803",24.1348669165846,23.231294543614,18.8849345271155,-19.5026666752803,67.7724005084494,-17.5531156469569,64.0157047341849,-89.9295164379619,127.699385492193,197.376651672744,171.828412435885,461.879625608746,7.2297066840917,387.523596661397,28.310566434005,315.346258437765,69.3190670440882,854.440184173404
"1804",30.2576395377498,36.4677152897261,5.41479630440053,-15.4717281060997,75.9870071815993,-11.2076516339923,84.1430822134444,-109.335404290678,120.164996899479,261.886628280616,207.418522063695,475.737362216309,51.637639505972,472.13561705526,25.9136391055087,388.92340502188,74.7699343741286,876.704790058488
"1805",33.5788903919641,26.0740276027311,6.5496041894965,-18.5876556052974,85.7454363892255,-17.1485084324309,69.2965636378931,-101.344153381395,114.443361760388,219.475566389332,185.439543208083,400.490825011799,61.9664092561368,376.984723522528,29.3468471572956,341.53223925887,-21.4046107490425,822.386260772641
"1806",34.0430235563034,36.6696795931566,-3.47752735363595,-16.6486895585581,84.7347366711649,-10.2885050701423,83.6278642564555,-112.588995215421,105.633940508149,227.541389638313,219.766344013558,411.971640317364,26.5740549580458,428.50872431858,51.1351379683419,388.397550058775,3.3175046492272,820.6257759855
"1807",24.1806708279957,32.2426298387567,7.71376966268714,-30.0132043631933,78.3745460191846,-7.81289766552414,72.2981573430376,-99.603255076954,115.030794402328,167.553480653082,172.287585724239,459.449197375825,-20.2935972451239,355.400558551288,14.2717508721825,330.303420576295,40.8706741221559,878.027720629493
"1808",50.3597155389679,36.5401171923429,2.43152759545121,-2.37474418054226,103.094175258478,-10.8247781409763,83.9050125256622,-108.453347661826,113.316402852728,245.352133959096,212.880644641261,461.29681040964,65.3845106248585,425.319757293334,48.5443303282522,377.216958954269,34.2685971156289,888.325023703652
"1809",26.0404203128199,22.6587724975195,14.6628268256399,-26.0672318421447,78.1480724677845,-18.5042111565132,63.8217561515523,-94.7733286969205,124.0989823482,194.811753909467,177.318759762954,451.474780075025,16.2201609468461,373.403346872089,34.5447464641972,320.092773061711,39.099698034957,863.849862115093
"1810",21.646682761159,30.1312554473984,-0.745262647340574,-24.468693463634,67.762058985952,-11.5300332610443,71.7925441558411,-110.185221113964,108.694695819283,181.861160483561,212.522785964377,371.007739486081,9.61697007230219,354.10535089482,31.7695491547378,393.276022774016,-24.9801181510011,766.995597123164
"1811",32.3876139949288,30.5179256402117,7.99947460668904,-21.0882932016792,85.8635211915368,-8.5907197742001,69.6265710546235,-96.1483453262047,112.147294539583,240.344257183246,196.234836083246,456.361324696021,68.9232809222811,411.765233444211,36.0395054968278,356.430166669665,41.8902537193853,870.832395672656
"1812",25.5475162158146,38.3527543771261,0.0915887957960938,-18.7097382551552,69.8047706867843,-2.98787250931859,79.6933812635708,-106.951100944579,107.134278536171,206.958014380065,240.771807215516,459.080543523012,36.3511766487739,377.564852111356,72.3564090956168,409.187205335415,77.6565324662231,840.5045545798
"1813",50.6960490335429,41.8641792916168,11.7926468891478,-5.38318980986557,106.775287876951,-0.567510303696075,84.2958688869298,-97.794730827425,121.380024605721,262.144819836312,173.399687520976,420.815972150562,69.7257240513407,454.563915621284,27.073899131358,319.725475910595,30.153895002414,811.47804929871
"1814",20.9455532783909,16.3446483573319,3.165372844553,-26.4086112382991,68.2997177950809,-21.0901376986239,53.7794344132878,-103.658198792155,109.988944481261,225.019729623197,149.518140402184,502.979685153279,55.0471356061909,394.992323640204,-6.46162616384566,305.497906968213,91.2930774619011,914.666292844657
"1815",21.5771777549852,36.7283874016723,5.69521626671639,-31.8305211243174,74.9848766342877,-7.51938140937858,80.9761562127232,-97.390312735564,108.780745268997,203.227794076541,187.062966967418,421.050160313264,18.4932977931049,387.962290359977,18.0723820584845,356.053551876351,13.4021635638032,828.698157062726
"1816",30.5255177762589,27.8462417823833,-7.92777185083556,-22.584395919644,83.6354314721618,-12.2862234785609,67.9787070433275,-117.28882878375,101.433285082079,199.42376032517,197.663427468357,418.366973029473,17.1471699729568,381.700350677383,35.6653872649194,359.661467671794,-14.9955429693513,851.729489028298
"1817",30.2430085937182,31.4931451569969,4.77603161390258,-22.3658115943596,82.851828781796,-12.0687173014806,75.0550076154744,-105.403524390041,114.955587617846,210.212885774204,165.370400576273,447.616928950907,31.7157776462026,388.709993902206,5.42144219565091,325.319358956894,31.8933973620318,863.340460539782
"1818",32.3065374817898,44.6241455004295,3.3963622335934,-24.8753897397246,89.4884647033042,2.14045232434664,87.1078386765123,-100.127075782611,106.919800249798,190.451125784018,232.542774457277,458.733001638412,28.3241688233139,352.578082744721,48.3975391530534,416.688009761501,49.9483770634267,867.517626213398
"1819",38.3828815815438,47.1316349644512,2.20244099290734,-15.0302429273476,91.7960060904352,-5.89045194433914,100.153721873241,-103.521576184723,107.926458170538,202.645199970848,157.880107717548,468.546410043379,4.85054926103351,400.439850680662,-13.6141760825379,329.374391517634,73.4388535003225,863.653966586435
"1820",32.0047727121508,45.0456786449355,1.08434166655612,-14.5853833991699,78.5949288234714,-4.58214107897489,94.6734983688459,-110.478986293108,112.64766962622,258.605115447311,210.31189646366,385.36133016511,74.9630207759215,442.247210118701,6.3866114886093,414.237181438711,-18.0474428149568,788.770103145177
"1821",31.8548024373255,41.8499362521792,4.11300663359562,-24.6784312514487,88.3880361260998,-4.7877063584895,88.4875788628478,-104.927199837364,113.153213104556,191.440095285365,202.427365311408,482.725604154982,4.63896323101767,378.241227339713,3.45709821348737,401.397632409328,69.0145834111656,896.436624898799
"1822",30.6816687902899,30.7545029177825,14.0900872222665,-24.4250135665878,85.7883511471676,-9.78266484304702,71.291670678612,-93.5250928469801,121.705267291513,157.334739093478,181.983827883051,429.346900066441,2.42293514341858,312.246543043538,8.24295004695344,355.724705719149,36.3829190383201,822.310881094562
"1823",25.9281189743479,33.5679812175284,15.9026897517389,-24.0305698734564,75.8868078221522,-4.08605905305285,71.2220214881096,-97.184235357298,128.989614860776,217.268710382371,214.640846638626,450.862426891608,50.1072332843279,384.430187480414,62.6231887508164,366.658504526435,50.5307557043517,851.194098078864
"1824",39.9832439914854,13.3471959294095,17.286846805742,-8.97328052145521,88.939768504426,-23.7736044358937,50.4679962947127,-88.7442159836872,123.317909595171,172.56130167481,187.19367975979,501.611762634221,14.6635047576893,330.459098591931,33.0554338250703,341.331925694509,101.517446345765,901.706078922676
"1825",34.8245630299319,38.6935776311191,-7.78683263345817,-21.1206287320788,90.7697547919426,-2.20768456271545,79.5948398249537,-112.805660709806,97.2319954428894,174.528819220406,190.029529370636,502.010208730228,-21.387542636052,370.445181076864,16.8047241414016,363.254334599871,76.6624766038018,927.357940856653
"1826",25.906653199145,48.8918737056494,-0.33918982007716,-24.6986359273091,76.5119423255991,-3.70273711662263,101.486484527921,-113.004954078854,112.3265744387,220.007202617986,167.893238913062,347.410266542235,39.0646587587905,400.949746477182,-24.3264136482998,360.112891474424,-53.1601688276889,747.980701912159
"1827",22.299669256812,25.3644668478273,12.9546026970411,-32.4449196928962,77.0442582065202,-13.7009217606627,64.4298554563174,-95.9004094460157,121.809614840098,163.013938011866,164.747347229266,451.891865814945,13.6724155140413,312.355460509691,28.8666131213755,300.628081337157,67.2145939226954,836.569137707194
"1828",24.4138228584153,12.2486966401206,6.84860494848041,-25.2951278511297,74.1227735679603,-28.3794611482794,52.8768544285207,-99.5258038727482,113.223013769709,223.948030633352,114.448231126469,473.384101240818,47.9373935957261,399.958667670977,-18.2718439776908,247.168306230629,46.7002705310392,900.067931950598
"1829",25.6517149287372,35.1429244730031,8.692963522885,-24.4543205943131,75.7577504517874,-6.15492158939411,76.4407705354003,-100.2378386905,117.62376573627,209.364237425246,212.557577493589,437.697488742201,37.6939624323682,381.034512418123,28.3494929244508,396.765662062728,10.2269409367681,865.168036547634
"1830",34.3812483181579,26.7984562824085,9.14509773190651,-11.4079096528225,80.1704062891383,-15.9437756837799,69.5406882485968,-98.627634610784,116.917830074597,290.873257183509,155.46284145972,429.446961825246,104.600857275824,477.145657091195,13.1446072159055,297.781075703534,21.7321214923735,837.161802158119
"1831",32.3175463130991,47.255149854764,5.08728908599415,-16.4842825352067,81.1193751614048,3.9430871867366,90.5672125227914,-103.824141432816,113.998719604804,225.803521294978,245.828038561159,393.865214039451,41.2652580957148,410.341784494242,59.9207535622556,431.735323560062,0.109985624459284,787.620442454442
"1832",20.0940817717666,25.1745666952262,15.7682760983356,-25.4529510462053,65.6411145897385,-17.1194127716225,67.4685461620748,-91.4861521425833,123.022704339254,271.799611203615,119.884068327605,430.756149638715,70.3938278353098,473.20539457192,-22.5433722747619,262.311508929972,40.1455066372085,821.366792640222
"1833",27.8274832332325,26.3411856953453,6.03714747198656,-27.5272986916397,83.1822651581046,-20.1593735431193,72.8417449338099,-105.930338008057,118.00463295203,203.966196664712,173.669709144185,459.803662010653,27.9238459386908,380.008547390733,21.6246266141482,325.714791674222,60.5164012095316,859.090922811774
"1834",37.846257755841,33.2134887394408,29.6094130327541,-17.5195860922469,93.2121016039289,-3.85901088643126,70.2859883653129,-79.6759760790942,138.894802144602,193.360911365668,177.901855854734,484.313032180208,20.9443713925454,365.777451338791,24.0445370427685,331.7591746667,89.6753411834717,878.950723176945
"1835",10.0267692769084,38.0069296441918,18.4955572746055,-38.9684860871534,59.0220246409701,-6.78830652602294,82.8021658144065,-94.0807839025259,131.071898451737,221.430620231639,185.798339037713,446.679461196122,48.9481707928825,393.913069670395,33.9143969319797,337.682281143446,59.0095020895264,834.349420302717
"1836",37.9043197631224,28.8644091579754,-0.665929056884664,-13.8490172261186,89.6576567523635,-7.397558124348,65.1263764402988,-107.573690322449,106.24183220868,208.828787585352,222.654471582584,389.944479773528,-2.06952945734551,419.72710462805,55.9335579791973,389.37538518597,-18.9780544096066,798.867013956663
"1837",32.9499987560291,37.076328436376,15.7036000563113,-15.3131018225352,81.2130993345934,-6.64886688303022,80.8015237557823,-92.5530610685167,123.960261181139,263.978832810153,200.417722590643,449.433166709316,90.28313023841,437.674535381896,29.6894359463506,371.146009234936,78.5177494429246,820.348583975707
"1838",30.2223212260192,23.5120993957734,33.8076526325423,-19.7230604762708,80.1677029283091,-22.4704600322319,69.4946588237787,-75.0931134213614,142.708418686446,164.327547621777,160.120780764804,544.394491795634,14.1290553379624,314.526039905592,-3.12624947934304,323.367811008952,100.377053932477,988.411929658791
"1839",22.9336144102941,34.9664955146992,5.51608663774078,-19.950045053733,65.8172738743212,-6.80464426328866,76.7376352926871,-106.061051117531,117.093224393013,234.026689555063,163.676866204989,443.487371647842,37.919837424289,430.133541685838,9.14873532272185,318.204997087257,20.2070587248592,866.767684570825
"1840",20.0822499994181,31.6647949071989,14.2449980399994,-24.4600512471568,64.624551245993,-13.9490223318517,77.2786121462495,-94.278625340044,122.768621420043,212.849291005968,126.63494719626,438.749845521798,67.9915641880388,357.707017823896,-24.0386889535227,277.308583346043,8.14741611752021,869.352274926075
"1841",30.1833425390014,23.9817875945093,6.75111642463614,-27.6761633169978,88.0428483950007,-14.4587104797926,62.4222856688112,-98.2016202329918,111.703853082264,188.435694815808,185.678585579394,459.572568741478,21.7132429256765,355.158146705939,35.1894643578492,336.167706800939,73.1677921712187,845.977345311737
"1842",36.3620169983073,24.0265883150453,7.53091002014733,-14.2896474438498,87.0136814404645,-19.6448021218555,67.697978751946,-96.5680212088008,111.629841249096,193.968548836986,146.946869632194,397.714709256531,10.7498923849357,377.187205289037,7.82902014472594,286.064719119662,21.7868701662734,773.642548346788
"1843",28.6967881009179,24.6625520456116,19.4155660178715,-20.2853774254477,77.6789536272834,-15.9635820906731,65.2886861818962,-92.4811919985043,131.312324034247,232.680315052814,155.007415229295,393.233243112006,42.2799149972006,423.080715108427,10.4540636970585,299.560766761531,14.7053047832659,771.761181440746
"1844",37.4257488819908,38.3354118302639,18.8009726443582,-9.81365148324944,84.665149247231,-7.57932871713044,84.2501523776582,-87.514406150332,125.116351439048,265.611516758119,185.468515875981,442.876064056307,62.2914846885691,468.931548827668,9.63337356372574,361.303658188236,42.1735112116032,843.57861690101
"1845",11.0809933582592,22.1074598931305,3.42648869057425,-42.993346816375,65.1553335328933,-18.0361726621213,62.2510924483822,-106.372795539809,113.225772920957,177.967616810093,183.321162875457,490.414260629112,29.0904416509167,326.844791969269,28.2936262131578,338.348699537757,80.8151138931387,900.013407365085
"1846",38.2945224726831,41.4492463763453,6.23390559510813,-17.9991862516551,94.5882311970213,-4.70371606910104,87.6022088217917,-94.0367885373185,106.504599727535,237.728774378811,176.871262670811,473.065110734849,27.3246502646811,448.132898492941,4.89787522966188,348.84465011196,78.0004796425158,868.129741827183
"1847",30.6192742465786,28.0026789459321,23.8011170399674,-23.092161700993,84.3307101941503,-12.0131283619122,68.0184862537764,-82.8368330380463,130.439067117981,153.931371444954,165.698515526513,436.911935700191,-11.6168487143721,319.47959160428,10.0744817162251,321.3225493368,35.8527008720155,837.971170528366
"1848",28.3186929892674,36.9097802622156,1.89657474325145,-21.8792091270413,78.516595105576,-10.0875829556144,83.9071434800456,-108.72986330105,112.523012787553,221.058830216036,191.703145700311,407.795225374586,39.0121842582863,403.105476173786,18.7296406101433,364.676650790479,-0.673403829225549,816.263854578398
"1849",34.6557497216248,43.0287391068716,13.6374429390209,-20.4168980526672,89.7283974959168,-4.38452664405004,90.4420048577932,-97.9798563688139,125.254742246856,204.851209046321,169.521666410452,455.672692416321,3.81433486514177,405.8880832275,15.3492806447419,323.694052176161,56.0061740015835,855.339210831057
"1850",33.8781414460623,48.1417160896691,15.5233379801789,-15.9320376500695,83.6883205421941,9.36169973282455,86.9217324465136,-93.9988723927457,125.045548353103,230.087350453382,220.734874345676,426.790312119377,46.6585616635394,413.516139243225,44.3285814900272,397.141167201325,9.56495063370721,844.015673605047
"1851",19.2119271017277,44.324195146206,24.0322885789859,-27.1810898406353,65.6049440440908,-3.57937052649769,92.2277608189096,-83.4888867181523,131.553463876124,171.504198886483,219.229045385836,457.879803823472,11.1389943376837,331.869403435282,24.0136913284798,414.444399443193,54.2343120153446,861.5252956316
"1852",14.558240083793,34.0021673641751,9.18383649924703,-35.8081203810431,64.9246005486291,-10.056182030013,78.0605167583632,-100.985386861077,119.353059859571,205.717651987846,201.61577892547,493.733912760414,29.0417242001432,382.393579775549,38.5026186683858,364.728939182555,64.9534834169709,922.514342103857
"1853",32.7756035646048,24.8690005248063,26.5128836887265,-24.7694435446407,90.3206506738504,-15.7152942364775,65.4532952860901,-85.1869360910444,138.212703468497,160.610701711003,163.097114817849,496.952528945792,14.3300181114406,306.891385310566,23.4899848529801,302.704244782718,76.1925545030428,917.712503388541
"1854",40.8912563217938,37.1208858584014,7.2597322606678,-21.7548017669293,103.537314410517,-8.65959349330386,82.9013652101066,-102.711032706945,117.230497228281,199.251246076782,173.548281533555,475.532636371412,24.7801394069741,373.72235274659,9.66443200811747,337.432131058992,74.4614498393755,876.603822903449
"1855",31.300708604038,29.7916478524732,-3.61251353895775,-23.5882658596755,86.1896830677515,-16.4797377355439,76.0630334404902,-107.366089436407,100.141062358492,221.045296751408,165.810494007423,421.830057850849,34.5953034027971,407.495290100018,7.56030659712295,324.060681417722,7.99776278133572,835.662352920362
"1856",35.3369219798339,21.3575854982839,24.2531122316189,-16.0881680265854,86.7620119862531,-14.8468706880213,57.5620416845891,-85.6901658716453,134.196390334883,233.594771753806,181.087358807255,486.976727563358,54.3702427587625,412.819300748851,31.3702784885922,330.804439125919,84.9301848971301,889.023270229586
"1857",37.2459274768377,33.1557134423291,3.58236214456458,-18.3360161048917,92.8278710585672,-13.3129778848352,79.6244047694935,-105.530467009129,112.695191298258,213.558531562034,179.49179688317,414.192044377659,10.0546195141124,417.062443609956,30.3058640506642,328.677729715677,-7.14785786850615,835.531946623825
"1858",35.0461971452916,42.9783132318158,18.0192507303433,-20.2573301963869,90.34972448697,-4.36411695539915,90.3207434190308,-98.1059209195077,134.144422380194,235.917734187947,194.497413444472,450.1828407167,24.929919209785,446.90554916611,28.7162197646744,360.278607124269,16.4063950693261,883.959286364073
"1859",26.6249339307698,21.9519399715704,19.0248249690658,-19.942262531355,73.1921303928947,-19.5937221859714,63.4976021291121,-87.5154275066215,125.565077444753,263.278734425886,192.48437865715,481.008405537428,68.7981025559541,457.759366295818,48.9054078954829,336.063349418817,104.574258037254,857.442553037603
"1860",34.2124890366515,27.327262614775,8.7295314576287,-13.0363625898433,81.4613406631464,-12.2024393924409,66.8569646219908,-98.635259163479,116.094322078736,210.489411582818,162.831002053378,442.111106481022,25.304712429648,395.674110735989,13.1269801754852,312.53502393127,27.470836368157,856.751376593888
"1861",27.4862568982747,26.6352281291283,7.49504860405358,-25.2727812272402,80.2452950237896,-10.9084481305646,64.1789043888211,-102.890848027497,117.880945235604,226.196671671868,203.336549626994,470.482156346722,40.7900157095477,411.603327634187,50.6091989269842,356.063900327005,59.5277178679833,881.43659482546
"1862",23.5322895532841,36.5727674579182,1.81623812036991,-27.5671387980407,74.6317179046088,-4.06589277137797,77.2114276872144,-110.204571417927,113.837047658666,126.550517474422,269.610043298747,335.097825321313,-16.1849734919022,269.286008440745,90.6498159827595,448.570270614735,-66.627615327677,736.823265970304
"1863",31.1717157713514,47.3552711309163,8.53799826624131,-15.7675391828208,78.1109707255235,-0.894412408014929,95.6049546698475,-96.8474478267093,113.923444359192,211.468947522691,196.866895934088,431.272947650458,22.323859958072,400.61403508731,15.8788428757131,377.854948992464,11.9484725414584,850.597422759458
"1864",18.4306438694576,35.0225872710849,-2.03874914560879,-32.1304847196888,68.9917724586041,-5.98159110144019,76.0267656436099,-113.269775480897,109.192277189679,182.882505587147,213.465129678575,422.737755133011,0.237324923084373,365.527686251211,24.9410480533609,401.98921130379,22.0015207701013,823.473989495922
"1865",30.5209644929501,37.4872931569929,4.32682756227858,-19.8295923557259,80.8715213416261,-5.20105523586292,80.1756415498487,-104.519295997893,113.17295112245,241.425527275293,201.484648003997,440.452194349343,74.3177941209521,408.533260429634,31.6000879506153,371.369208057378,36.3517389162399,844.552649782446
